IB2300043078,2023-03-17T15:40:12,Phòng Tư pháp,PL2300033453,Tư vấn lập thuyết minh và dự toán chi tiết thuộc nhiệm vụ Số hóa dữ liệu hộ tịch trên địa bàn Thị xã Sơn Tây,0,89447000,TG,CDTRG,1_MTHS,TV,2023-03-07T23:59:59,Phòng tư pháp Thị xã Sơn Tây,07/QĐ-TP,0,Trong nước,[],"['IB2300043078', 'IB2300043078', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f7ab891c-16ee-44c7-905a-4fe29d96612a', 0]"
IB2300043074,2023-03-17T15:40:09,TRUNG TÂM Y TẾ HUYỆN ĐẮK SONG,PL2300033454,"Dịch vụ xét nghiệm tầm soát ung thư cho viên chức và người lao động Trạm Y tế các xã, thị trấn thuộc Trung tâm Y tế huyện Đắk Song năm 2023.",0,45810000,TG,CDTRG,1_MTHS,PTV,2023-03-15T23:59:59,Trung tâm Y tế huyện Đắk Song,Số 83/QĐ-TTYT ngày 15/03/2023,0,Trong nước,[],"['IB2300043074', 'IB2300043074', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4d7bb10c-9cb2-4f23-a8bc-f7d462008c6d', 0]"
IB2300043346,2023-03-17T21:43:56,UBND xã Khánh Mậu,PL2300033730,Tư vấn quản lý dự án,0,146611000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,UBND xã Khánh Mậu,47/QĐ-UBND,0,Trong nước,[],"['IB2300043346', 'IB2300043346', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3b77d436-e3ed-4e81-b03f-6c63a519d5b5', 0]"
IB2300043324,2023-03-17T18:42:57,Trường Đại học Sư phạm Hà Nội,PL2300033719,Lập báo cáo kinh tế - kỹ thuật,0,257370000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Trường Đại học Sư phạm Hà Nội,666/QĐ-ĐHSPHN,0,Trong nước,[],"['IB2300043324', 'IB2300043324', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '902f0c4f-08f5-439c-be8f-d4319b9a2aaf', 0]"
IB2300043253,2023-03-17T17:09:56,Văn phòng giúp việc Ban Chỉ đạo Chương trình quốc gia về sử dụng năng lượng tiết kiệm và hiệu quả giai đoạn 2019-2030,PL2300030846,"Cung cấp dịch vụ  ""Xây dựng và phát  hành video clip cổ động tuyên truyền Giờ Trái đất năm 2023"" thuộc Chương trình quốc gia về sử dụng năng lượng tiết kiệm và hiệu quả giai đoạn 2019-2030",0,96000000,TG,CDTRG,1_MTHS,PTV,2023-03-13T23:59:59,Văn phòng Ban chỉ đạo tiết kiệm năng lượng,18/QĐ-VPTKNL,0,Trong nước,[],"['IB2300043253', 'IB2300043253', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4b9dc32c-622a-4b4b-9f13-dacb82821de7', 0]"
IB2300043191,2023-03-17T16:26:34,Kho bạc Nhà nước Cà Mau,PL2300011285,Chi phí Thẩm tra báo cáo kinh tế kỹ thuật,0,9621000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Kho bạc Nhà nước Cà Mau,QĐ số 76c/QĐ-KBCM,0,Trong nước,[],"['IB2300043191', 'IB2300043191', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a5f6d87c-cbca-483b-a85b-6ee9603688d8', 0]"
IB2300043189,2023-03-17T16:25:40,"Ban quản lý dự án đầu tư xây dựng huyện Văn Quan, tỉnh Lạng Sơn",PL2300031155,"Tư vấn lập HSMT, đánh giá HSDT",0,18428000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ban QLDA đầu tư xây dựng huyện Văn Quan,55/QĐ-BQLDA,0,Trong nước,[],"['IB2300043189', 'IB2300043189', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '49152118-575b-42db-bf61-5502dc419f34', 0]"
IB2300043192,2023-03-17T16:25:39,Bệnh viện Đa khoa khu vực Bắc Quảng Bình,PL2300032717,Mua sắm giấy in và mực in mã vạch,0,58000000,TG,CDT,1_MTHS,HH,2023-03-08T23:59:59,Bệnh viện Đa khoa khu vực Bắc Quảng Bình,175/QĐ-BV,0,Trong nước,[],"['IB2300043192', 'IB2300043192', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '653540ae-fa44-4999-9ccc-dc36a98580d1', 0]"
IB2300043185,2023-03-17T16:24:53,Bệnh viện Da Liễu Thành phố Hồ Chí Minh,PL2300007241,"Gói thầu Thuốc dược liệu, thuốc cổ truyền",0,1848000,TG,CDTRG,1_MTHS,HH,2023-02-02T23:59:59,Bệnh Viện Da Liễu Thành phố Hồ Chí Minh,45/QĐ-BVDL,0,Trong nước,[],"['IB2300043185', 'IB2300043185', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a238ea35-b62b-4568-b5e3-711cb7426fd7', 0]"
IB2300043186,2023-03-17T16:23:53,Công An Quận 10,PL2300033553,Trang bị 65 bàn ngồi họp tại Hội trường Công an Quận,0,91000000,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,công an quận 10,129/QĐ-CAQ10-CTHC,0,Trong nước,[],"['IB2300043186', 'IB2300043186', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3663e8c1-e9a8-40fe-aa74-f5330894c162', 0]"
IB2300043231,2023-03-17T16:43:04,Ban Quản Lý Dự Án Đầu Tư Xây Dựng Huyện Sơn Hòa,PL2300033618,Gói thầu TV7: Tư vấn thẩm định HSMT và kết quả lựa chọn nhà thầu thi công xây dựng,0,9666341,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Sơn Hòa,168/QĐ-BQL,0,Trong nước,[],"['IB2300043231', 'IB2300043231', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6a4fc894-e63b-46c1-80c3-3b271deebf9c', 0]"
IB2300043304,2023-03-17T17:39:39,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,Gói thầu 4: Thuê màn hình led và matrix led phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023),0,96600000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,167/QĐ-SVHTT,0,Trong nước,[],"['IB2300043304', 'IB2300043304', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e0f783a7-8a27-4ed1-a1c9-a2756f306ccb', 0]"
IB2300043214,2023-03-17T16:35:44,Bệnh viện đa khoa Hà Đông,PL2300033620,tổ chức tọa đàm Văn hóa trong y học tại Bệnh viện đa khoa Hà Đông,0,48400000,TG,CDTRG,1_MTHS,PTV,2023-02-20T23:59:59,Bệnh viện đa khoa Hà Đông,299/QĐ-BV,0,Trong nước,[],"['IB2300043214', 'IB2300043214', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ccc69a19-d406-4044-bb91-757486161b6a', 0]"
IB2300043184,2023-03-17T16:22:37,CHI CỤC PHÁT TRIỂN NÔNG THÔN TỈNH HƯNG YÊN,PL2300030591,"Tư vấn Khảo sát, lập thiết kế bản vẽ thi công và dự toán xây dựng công trình",0,6820000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,CHI CỤC PHÁT TRIỂN NÔNG THÔN TỈNH HƯNG YÊN,42.QĐ-PTNT,0,Trong nước,[],"['IB2300043184', 'IB2300043184', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3bcb4a76-b062-4a45-a89b-58a522fa285a', 0]"
IB2300043239,2023-03-17T16:48:35,Ban Quản lý dự án đầu tư xây dựng khu vực Quận 3,PL2300031634,"Tư vấn lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu gói thầu tư vấn lập báo cáo kinh tế kỹ thuật",0,883000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Ban Quản lý dự án đầu tư xây dựng khu vực Quận 3,48/QĐ-BQLDA,0,Trong nước,[],"['IB2300043239', 'IB2300043239', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2b7f70b0-d008-46e5-93d7-f1b4b2bcb3e7', 0]"
IB2300043286,2023-03-17T17:23:15,CHI NHÁNH NGÂN HÀNG CHÍNH SÁCH XÃ HỘI,PL2300032799,"Cải tạo, nâng cấp hội trường lớn trụ sở chi nhánh NHCSXH thành phố Hồ Chí Minh và phòng giao dịch NHCSXH Quận 6",0,438365000,TG,CDTRG,1_MTHS,XL,2023-03-13T23:59:59,Ngân hàng Chính sách xã hội thành phố Hồ Chí Minh,180/QĐ-NHCS,0,Trong nước,[],"['IB2300043286', 'IB2300043286', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '22540ec5-9c76-4b5d-9765-ba4cac09d3b5', 0]"
IB2300043293,2023-03-17T17:28:40,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,Gói thầu 1: Thuê âm thanh ánh sáng phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023),0,89560000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,164/QĐ-SVHTT,0,Trong nước,[],"['IB2300043293', 'IB2300043293', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c614b4dc-6e1b-467a-9ffd-dfbd62343ad3', 0]"
IB2300043073,2023-03-17T15:39:31,Trường Sĩ quan Tăng Thiết giáp,PL2300022143,HH-13: Mua văn phòng phẩm,0,96800000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,Trường sĩ quan Tăng thiết giáp,13/QĐ-TSQ,0,Trong nước,[],"['IB2300043073', 'IB2300043073', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ade3916e-5daa-4f35-835b-df7489074482', 0]"
IB2300043230,2023-03-17T16:42:38,Bệnh viện Đa khoa tỉnh Hưng Yên,PL2300033593,Mua sắm một số hoá chất trong thời gian chờ kết quả đấu thầu tập trung năm 2023 của Sở Y tế Hưng Yên,0,98316800,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,Bệnh viện Đa khoa tỉnh Hưng Yên,152/QĐ-BV,0,Trong nước,[],"['IB2300043230', 'IB2300043230', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7e840988-2de8-4d84-8432-64077e02d2f4', 0]"
IB2300043303,2023-03-17T17:38:55,UBND phường Văn An,PL2200048564,Gói thầu số 04: Giám sát công trình,0,203598000,TG,CDTRG,1_MTHS,TV,2022-11-21T23:59:59,Ủy ban nhân dân phường Văn An,201/QĐ-UBND,0,Trong nước,[],"['IB2300043303', 'IB2300043303', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7f7ba17f-c3dd-45b1-8ba9-e8976db97f82', 0]"
IB2300043179,2023-03-17T16:22:04,Chi cục Phát triển Nông thôn tỉnh Thái Nguyên,PL2200030153,"Mua hệ thống tưới bằng van xoay phục vụ mô hình trang trại sản xuất, chế biến chè",0,93027600,TG,CDT,1_MTHS,HH,2022-11-30T23:59:59,Chi Cục phát triển nông thôn tỉnh Thái Nguyên,119/QĐ-CCPTNT,0,Trong nước,[],"['IB2300043179', 'IB2300043179', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6f42f74a-c579-4457-b77b-74a1de7d3385', 0]"
IB2300043238,2023-03-17T16:47:04,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ GIA Ý,PL2200010364,Tư vấn thẩm định hồ sơ mời thầu và kết quả lựa chọn nhà thầu,0,2160000,TG,CDTRG,1_MTHS,TV,2022-09-22T23:59:59,Văn phòng Ủy ban nhân dân Quận 12,718/QĐ-VP,0,Trong nước,[],"['IB2300043238', 'IB2300043238', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2f8f1def-793b-45e9-a565-3ac086e27fc0', 0]"
IB2300043285,2023-03-17T17:22:24,Ban Quản lý dự án đầu tư xây dựng công trình dân dụng thành phố Hà Nội,PL2300010107,"Gói thầu số 04: Thẩm định HSMT, kết quả LCNT gói thầu tư vấn lập báo cáo NCKT",0,2200000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban Quản lý dự án đầu tư xây dựng công trình dân dụng thành phố Hà Nội,183/QĐ-BQLDADD,0,Trong nước,[],"['IB2300043285', 'IB2300043285', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1b1d28ec-dc07-4b9e-8bc3-04ae129ad397', 0]"
IB2300043210,2023-03-17T18:24:31,Trung tâm phát triển quỹ đất huyện Lý Nhân,PL2300029185,"Gói thầu số 06: Thẩm định HSMT, kết quả lựa chọn nhà thầu",0,37256000,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,UBND huyện Lý Nhân,1786/QĐ-HBND,0,Trong nước,[],"['IB2300043210', 'IB2300043210', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4d3c9061-0350-4bfa-8a63-9d5067be5014', 0]"
IB2300043277,2023-03-17T17:22:20,Bệnh viện đa khoa Huyện Yên Châu,PL2300031061,"Mua vật tư, hàng hoá phục vụ công tác KSNK và người bệnh",0,98568000,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,Bệnh viện đa khoa Yên Châu,Số: 114/QĐ-BVĐK,0,Trong nước,[],"['IB2300043277', 'IB2300043277', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'fe39a7b4-38dd-4570-bd94-b7acd5174485', 0]"
IB2300043273,2023-03-17T17:09:13,Ban Quản lý dự án các công trình Giao thông tỉnh Điện Biên,PL2300013972,"Tư vấn lập HSMT, đánh giá HSDT gói thầu thi công xây dựng và đảm bảo giao thông",64254355,63086094,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Ban Quản lý dự án các công trình Giao thông tỉnh Điện Biên,375/QĐ-BCTGT,0,Trong nước,[],"['IB2300043273', 'IB2300043273', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7c565ce7-1daa-4f65-a197-672afeec78d4', 0]"
IB2300043228,2023-03-17T16:42:18,Ủy ban nhân dân Phường Xuân Đỉnh,PL2300018050,Tư vấn giám sát thi công xây dựng,0,76545651,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ủy ban nhân dân phường Xuân Đỉnh,63/QĐ-UBND,0,Trong nước,[],"['IB2300043228', 'IB2300043228', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '59b60dbb-0183-4a8e-9713-482b0424ce0d', 0]"
IB2300043302,2023-03-17T17:37:10,Ủy ban nhân dân Phường Hòa Mạc,PL2300017106,Gói thầu số 5: Tư vấn giám sát thi công xây dựng,0,382070000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ủy ban nhân dân phường Hòa Mạc,Số 22/QĐ-UBND ngày 13/3/2023,0,Trong nước,[],"['IB2300043302', 'IB2300043302', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '72ee1301-eda2-4058-a666-892f5b9a68cd', 0]"
IB2300042111,2023-03-17T17:27:10,CÔNG TY TNHH MỘT THÀNH VIÊN THỦY LỢI TAM ĐẢO,PL2300032639,Tư vấn khảo sát giai đoạn lập báo cáo NCKT,0,407958000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,CÔNG TY TNHH MỘT THÀNH VIÊN THỦY LỢI TAM ĐẢO,86/QĐ-TLTĐ,0,Trong nước,[],"['IB2300042111', 'IB2300042111', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'da5b76d8-a1aa-4362-a1cf-a774c727c61b', 0]"
IB2300043178,2023-03-17T16:22:02,Trường Tiểu học Đặng Trần Côn,PL2300033555,"Cung cấp, lắp đặt cửa cầu thang tại trường tiểu học Đặng Trần Côn năm 2023",0,76877900,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Trường Tiểu học Đặng Trần Côn,13/QĐ-THĐTC,0,Trong nước,[],"['IB2300043178', 'IB2300043178', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '213e0d4e-b845-4536-96fa-ed502cf2fb1b', 0]"
IB2300043235,2023-03-17T16:46:34,Bệnh viện Quận Bình Thạnh,PL2300031929,Dịch vụ tư vấn lập HSMT và đánh giá HSDT gói thầu dịch vụ bảo vệ năm 2023-2024 tại Bệnh viện quận Bình Thạnh,0,13108000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Bệnh viện quận Bình Thạnh,68/QĐ-BV,0,Trong nước,[],"['IB2300043235', 'IB2300043235', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a347af97-82f7-4c5a-8052-90514464605f', 0]"
IB2300043071,2023-03-17T15:39:03,Ủy ban nhân dân huyện Đông Sơn,PL2300033312,"Gói thầu số 01: Lập hồ sơ
mời thầu, đánh giá hồ sơ
dự thầu thi công xây dựng",0,7825000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Ủy ban nhân dân huyện Đông Sơn,723/QĐ-UBND,0,Trong nước,[],"['IB2300043071', 'IB2300043071', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'fe480737-10ff-4e53-8802-14155f522355', 0]"
IB2300043291,2023-03-17T17:26:24,Bệnh viện Hữu nghị Việt Tiệp,PL2300033696,cung cấp trang thiết bị nội thất phục vụ công tác chuyên môn,0,93050000,TG,CDTRG,1_MTHS,HON_HOP,2023-03-13T23:59:59,Bệnh viện Hữu Nghị Việt Tiệp,1100/QĐ-BVVT,0,Trong nước,[],"['IB2300043291', 'IB2300043291', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '11eceeda-9111-47a1-b16e-0ae1ee4d9424', 0]"
IB2300043064,2023-03-17T15:36:01,UBND xã Quỳnh Hồng,PL2300031080,Gói thầu số 01: Tư vấn quản lý dự án,0,349282000,TG,CDTRG,1_MTHS,TV,2022-07-26T23:59:59,UBND xã Quỳnh Hồng,38/QĐ-UBND,0,Trong nước,[],"['IB2300043064', 'IB2300043064', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b84ddbdf-4421-4ab8-9e54-4fc7e1a7fa26', 0]"
IB2300043283,2023-03-17T17:19:50,Văn phòng giúp việc Ban Chỉ đạo Chương trình quốc gia về sử dụng năng lượng tiết kiệm và hiệu quả giai đoạn 2019-2030,PL2300030831,"Cung cấp dịch vụ  ""In ấn, sản xuất các vật phẩm truyền thông về Giờ Trái đất"" thuộc Chương trình quốc gia về sử dụng năng lượng tiết kiệm và hiệu quả giai đoạn 2019-2030",0,98000000,TG,CDTRG,1_MTHS,PTV,2023-03-13T23:59:59,Văn phòng Ban chỉ đạo tiết kiệm năng lượng,16/QĐ-VPTKNL,0,Trong nước,[],"['IB2300043283', 'IB2300043283', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '15f6478f-675d-4d87-b8b2-8a22dca7e744', 0]"
IB2300043061,2023-03-17T15:35:52,"PHÒNG NÔNG NGHIỆP & PTNT, HUYỆN BÌNH GIANG",PL2300030020,"Tư vấn thẩm định E-HSMT, kết quả lựa chọn nhà thầu",0,5750000,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,Phòng Nông nghiệp và phát triển nông thôn huyện Bình Giang,03/QĐ-NN&PTNT,0,Trong nước,[],"['IB2300043061', 'IB2300043061', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '25b6693d-871f-4dfa-8c8d-37b2527f1a17', 0]"
IB2300043226,2023-03-17T16:41:51,"Trường THPT Nguyễn Tường Tộ, huyện Đức Cơ, tỉnh Gia Lai",PL2300033575,Gói số 2: Tư vấn thẩm tra thiết kế và dự toán,0,4470000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Trường THPT Nguyễn Trường Tộ,50/QĐ-THNTT,0,Trong nước,[],"['IB2300043226', 'IB2300043226', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0678c44a-8cd8-4d77-91bf-38db626482a9', 0]"
IB2300043058,2023-03-17T15:35:40,Ban Quản lý dự án đầu tư xây dựng các công trình giao thông,PL2300000326,"Gói thầu số 14: Tư vấn Khảo sát, lập hồ sơ di dời lưới điện của cá nhân, khách hàng ngoài ngành điện (Thiết kế bản vẽ thi công và dự toán)",0,1627767029,TG,CDT,1_MTHS,TV,2023-03-08T23:59:59,Ban Quản lý dự án đầu tư xây dựng các công trình giao thông,1175/QĐ-BQLDAGT-KHĐT,0,Trong nước,[],"['IB2300043058', 'IB2300043058', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2cee34fa-25e4-4e16-8fb1-40c645e18ecb', 0]"
IB2300043316,2023-03-17T18:03:52,Phòng Tài nguyên và Môi trường Quận 8,PL2300033664,“Giám sát chất lượng môi trường hàng năm (02 mùa trong năm)”,0,65450000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Phòng Tài nguyên và Môi trường Quận 8,15/QĐ-TNMT,0,Trong nước,[],"['IB2300043316', 'IB2300043316', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b940b736-3c7f-4c94-8a2f-d78c34e89d9a', 0]"
IB2300043301,2023-03-17T17:36:25,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,"Gói thầu 3: Thi công pano, thảm hoa trang trí và nhà thay đồ diễn viên, nhà kỹ thuật phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023)",0,91476744,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,166/QĐ-SVHTT,0,Trong nước,[],"['IB2300043301', 'IB2300043301', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '60af23e4-da97-442b-9579-09624ab77186', 0]"
IB2300043068,2023-03-17T15:37:56,"Ban quản lý dự án đầu tư xây dựng huyện Yên Minh, tỉnh Hà Giang",PL2300033392,"Gói thầu số 01: Lập HSMT, đánh giá HSDT",0,120772463,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Ban quản lý dự án ĐTXD huyện Yên Minh,125/QĐ-BQL,0,Trong nước,[],"['IB2300043068', 'IB2300043068', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ae07ffd6-3f2e-434f-bc77-70aed91e3928', 0]"
IB2300042139,2023-03-17T17:25:37,CÔNG TY TNHH MỘT THÀNH VIÊN THỦY LỢI TAM ĐẢO,PL2300032639,Tư vấn Giám sát Khảo sát giai đoạn lập báo cáo NCKT,0,16612000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,CÔNG TY TNHH MỘT THÀNH VIÊN THỦY LỢI TAM ĐẢO,92/QĐ-TLTĐ,0,Trong nước,[],"['IB2300042139', 'IB2300042139', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '818c1c02-b55b-44f8-8819-1598123cd7ba', 0]"
IB2300043016,2023-03-17T15:16:03,VĂN PHÒNG HĐND VÀ UBND,PL2300027266,Gói thầu số 01: Toàn bộ phần xây dựng công trình,0,415140000,TG,CDTRG,1_MTHS,XL,2023-03-15T23:59:59,Văn phòng HĐND và UBND huyện Thường Tín,38/QĐ-VP,0,Trong nước,[],"['IB2300043016', 'IB2300043016', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c525940e-c65c-43e6-85b7-93f446fa41a1', 0]"
IB2300043017,2023-03-17T15:15:12,Ủy ban nhân dân xã Nhân Bình,PL2200072757,Giám sát thi công xây dựng công trình,0,337377000,TG,CDTRG,1_MTHS,TV,2023-01-12T23:59:59,UBND xã Nhân Bình,03/QĐ-UBND,0,Trong nước,[],"['IB2300043017', 'IB2300043017', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ad41826a-bf16-4aff-b5df-ba371a559ab0', 0]"
IB2300043300,2023-03-17T17:35:47,Bộ tư lệnh Tăng thiết giáp,PL2300008238,Gói thầu TV-12: Tư vấn giám sát thi công xây dựng phần bổ sung,0,77480000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Binh chủng Tăng thiết giáp,825/QĐ-BC ngày 10/03/2023,0,Trong nước,[],"['IB2300043300', 'IB2300043300', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'af816025-03c3-419e-bb44-e4bcd60a94a6', 0]"
IB2300043282,2023-03-17T17:19:15,Ủy Ban Nhân Dân Phường Hội Nghĩa,PL2300027794,Tư vấn thẩm định HSMT và kết quả lựa chọn nhà thầu,0,5154944,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ủy ban nhân dân phường Hội Nghĩa,111/QĐ-UBND,0,Trong nước,[],"['IB2300043282', 'IB2300043282', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2671bebd-f2bd-47d8-bb8d-21b4b49e7bd6', 0]"
IB2300043015,2023-03-17T15:14:29,Chi Cục Thú y vùng III,PL2300018403,"Mua nguyên liệu, hoá chất phục vụ công tác chẩn đoán xét nghiệm bệnh động vật đợt 1 năm 2023",0,519440000,TG_DGCD,MSTT,1_MTHS,HH,2023-03-07T23:59:59,Chi cục thú y vùng III,Số 31/QĐ-TYV3 ngày 07/03/2023,0,Trong nước,[],"['IB2300043015', 'IB2300043015', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a3bdcd30-acde-42f8-a61d-e1b3189e3773', 0]"
IB2300043057,2023-03-17T15:33:59,Viện Nhiệt đới môi trường,PL2300021695,Thẩm tra Báo cáo kinh tế - kỹ thuật xây dựng công trình,0,14822826,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Viện Nhiệt đới môi trường,97/QĐ-VNĐMT,0,Trong nước,[],"['IB2300043057', 'IB2300043057', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '637563d1-6644-44da-a70e-b7de15c0a648', 0]"
IB2300043297,2023-03-17T17:33:09,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,Gói thầu 2: Thuê dàn không gian và sân khấu phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023),0,97173480,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,165/QĐ-SVHTT,0,Trong nước,[],"['IB2300043297', 'IB2300043297', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '345b17e4-bc8e-4861-8a12-12b8d6e599be', 0]"
