IB2300039619,2023-03-14T14:54:50,Lữ đoàn 164- Quân đoàn 2 ,PL2300026915,"Mua sắm vật tư phục vụ công tác BQBD, sửa chữa xe cao cấp",0,50000000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,LỮ ĐOÀN 164/QUÂN ĐOÀN 2,358/QĐ-LĐ,0,Trong nước,[],"['IB2300039619', 'IB2300039619', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'efe60795-50c0-4cc2-9af1-4423183ca212', 0]"
IB2300039141,2023-03-14T09:31:38,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN THÁNG 8,PL2300028579,Gói thầu số 03: Tư vấn thẩm định E-HSMT và thẩm định kết quả lựa chọn nhà thầu,0,3000000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN THÁNG 8,13/QĐ-CTT8 (KH-XM),0,Trong nước,[],"['IB2300039141', 'IB2300039141', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0783f90c-dde6-493f-80d3-9d5768c76ef8', 0]"
IB2300039638,2023-03-14T14:59:55,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Đồng Nai,PL2300028394,Gói thầu số 01 (tư vấn): Lập nhiệm vụ khảo sát bước lập thiết kế xây dựng triển khai sau thiết kế cơ sở.,0,87973000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG CÔNG TRÌNH GIAO THÔNG TỈNH ĐỒNG NAI,67/QĐ-BQLDACTGT,0,Trong nước,[],"['IB2300039638', 'IB2300039638', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e0de48b9-b023-49ae-8e53-b60adde86c5b', 0]"
IB2300039131,2023-03-14T09:26:04,Trung tâm Chất lượng nông lâm thủy sản vùng 1,PL2300005758,GT03-Lập hồ sơ và xin cấp phép môi trường,0,249966000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Trung tâm Chất lượng nông lâm thủy sản vùng 1,"45/QĐ-TTCL1, ngày 03/03/2023",0,Trong nước,[],"['IB2300039131', 'IB2300039131', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7b69dfc5-14aa-40f4-98b6-422f2eb26657', 0]"
IB2300039184,2023-03-14T09:43:58,Ban quản lý dự án đầu tư xây dựng huyện Mù Cang Chải,PL2300029977,"Gói thầu số 07: Tư vấn lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu gói thầu tư vấn giám sát thi công xây dựng và mua sắm, lắp đạt thiết bị công trình",0,7052105,TG,CDT,1_MTHS,TV,2023-03-11T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Mù Cang Chải,77,0,Trong nước,[],"['IB2300039184', 'IB2300039184', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5df7028a-0a96-41bc-93cc-5977683fe7ee', 0]"
IB2300039543,2023-03-14T14:29:10,Văn phòng HĐNDvà UBND huyện Quế Võ,PL2300029302,"Gói thầu số 02: Tư vấn lập HSMT, đánh giá HSDT",0,9514000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Văn phòng HĐNDvà UBND huyện Quế Võ,46/QĐ-VP,0,Trong nước,[],"['IB2300039543', 'IB2300039543', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2471792f-ba70-417f-a559-591b5b766136', 0]"
IB2300039162,2023-03-14T09:35:51,CÔNG TY TNHH MỘT THÀNH VIÊN QUẢN LÝ VÀ PHÁT TRIỂN NHÀ HÀ NỘI,PL2300025465,"Gói thầu 01: Tư vấn lập hồ sơ DỰ toán sửa chữa , thay thế, lắp đặt hệ thống thang máy hư hỏng - Trụ sở Công ty TNHH MTV Quản lý và Phát triển nhà Hà Nội",0,9283950,TG,CDTRG,1_MTHS,TV,2023-02-21T23:59:59,CÔNG TY TNHH MỘT THÀNH VIÊN QUẢN LÝ VÀ PHÁT TRIỂN NHÀ HÀ NỘI,24/QĐ-QLPTN,0,Trong nước,[],"['IB2300039162', 'IB2300039162', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8b6a5ce0-83c8-4653-ae38-8df73dabda66', 0]"
IB2300039634,2023-03-14T14:59:09,Học viện Hậu cần        ,PL2300030722,"Bảo trì thang máy nhà S25/KV1, S20/KV2",0,66380000,TG,CDTRG,1_MTHS,PTV,2023-03-09T23:59:59,Học viện Hậu cần,993/QĐ-HV,0,Trong nước,[],"['IB2300039634', 'IB2300039634', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e68f9bf0-fa2b-429e-87e2-b2278422ca44', 0]"
IB2300039914,2023-03-14T17:03:21,Hội Nông dân tỉnh Bắc Giang,PL2300031024,Mua thóc giống J02 xây dựng mô hình canh tác lúa thân thiện với môi trường vụ Xuân năm 2023 tại buyện Hiệp Hoà và Việt Yên,0,94300000,TG,CDTRG,1_MTHS,HH,2023-01-31T23:59:59,Ban chấp hành hội nông dân tỉnh Bắc Giang,số : 576/QĐ - HNDT,0,Trong nước,[],"['IB2300039914', 'IB2300039914', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f215cb5e-ac15-488a-8e7c-4ff089508220', 0]"
IB2300039190,2023-03-14T09:46:44,Bệnh Viện Kiến An,PL2300030341,Mua vật tư y cụ dùng trong nội soi tiêu hóa,0,91760000,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Bệnh viện Kiến An,Số: 353/QĐ-BVKA,0,Trong nước,[],"['IB2300039190', 'IB2300039190', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ee3edc46-dd3e-46e6-812b-cac9db33622d', 0]"
IB2300039407,2023-03-14T11:41:02,Ban Quản lý dự án đầu tư xây dựng công trình dân dụng và công nghiệp tỉnh Hậu Giang,PL2300001969,"Tư vấn Đo đạt lập hồ sơ kỹ thuật đất phục vụ công tác bồi hoàn, giải phóng mặt bằng",0,494878000,TG,CDTRG,1_MTHS,TV,2022-12-14T23:59:59,Ban quản lý dự án đầu tư xây dựng công trình Dân dụng và Công nghiệp tỉnh Hậu Giang,438/QĐ-BQLDA,0,Trong nước,[],"['IB2300039407', 'IB2300039407', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'eb547976-bca4-44ba-9c43-be4aaea526e5', 0]"
IB2300039538,2023-03-14T14:26:27,Lữ đoàn 164- Quân đoàn 2 ,PL2300026641,"Mua sắm vật tư, TTB phục vụ công tác BĐKT trạm xưởng-TMKT",0,50000000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,LỮ ĐOÀN 164/QUÂN ĐOÀN 2,355/QĐ-LĐ,0,Trong nước,[],"['IB2300039538', 'IB2300039538', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6db9feb9-6540-4668-8f38-099a2f75c3db', 0]"
IB2300039992,2023-03-14T18:14:54,Hội Chữ thập đỏ Việt Nam,PL2300017873,"Kế hoạch lựa chọn  nhà thầu 5 gói thầu phục vụ chi thường xuyên: ""Cung cấp mực in văn phòng năm 2023""",0,98810000,DGCD,CDTRG,1_MTHS,PTV,2023-02-28T23:59:59,Trung ương Hội Chữ thập đỏ Việt Nam,130/QĐ-TƯHCTĐ,0,Trong nước,[],"['IB2300039992', 'IB2300039992', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1172898d-8112-4200-ba3e-8ab08602f205', 0]"
IB2300039165,2023-03-14T09:52:50,Lữ đoàn 219 Quân đoàn 2,PL2300026030,Mua sắm vật tư,0,99408000,TG,CDTRG,1_MTHS,HH,2023-03-08T23:59:59,Lữđoàn 219- Quânđoàn 2,49-SC/QĐ-LĐ,0,Trong nước,[],"['IB2300039165', 'IB2300039165', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '42bf55eb-1c01-4e28-8823-07fa3d8c7446', 0]"
IB2300039637,2023-03-14T14:59:30,Sở Thông tin và Truyền thông thành phố Hà Nội,PL2300014521,Tuyên truyền nhiệm vụ chính trị của Thành phố Hà Nội năm 2023 trên Thông tấn xã Việt Nam,0,4000044000,DGCD,LCNT_DB,1_MTHS,PTV,2023-03-10T23:59:59,Sở Thông tin và Truyền thông thành phố Hà Nội,56/QĐ-STTTT,0,Trong nước,[],"['IB2300039637', 'IB2300039637', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a29324a0-2750-420c-942a-b4151a47db88', 0]"
IB2300039556,2023-03-14T14:32:41,Ban chỉ huy Phòng chống thiên tai và Tìm kiếm cứu nạn tỉnh Đăk Nông,PL2300028610,"Xây dựng bộ công cụ hỗ trợ ra quyết định ứng phó với tình huống xả lũ khẩn cấp, lũ cực lớn, lũ do vỡ đập và đánh giá định lượng tác động cho các hồ chứa thủy lợi trên địa bàn huyện Krông Nô",0,450000000,TG,CDT,1_MTHS,TV,2023-03-14T23:59:59,"Ban Chỉ huy Phòng, chống thiên tai và Tìm kiếm cứu nạn tỉnh",122/QĐ-BCH,0,Trong nước,[],"['IB2300039556', 'IB2300039556', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '35f8dccd-b725-4c37-a637-63300f91086f', 0]"
IB2300039628,2023-03-14T15:04:56,Chi cục Trồng trọt và Bảo vệ thực vật Bắc Ninh,PL2300030740,"In tờ rơi: Hướng dẫn kỹ thuật phòng trừ sâu đục thân hai chấm và bệnh đạo ôn hại lúa; Hướng dẫn sử dụng phân bón cân đối, tiết kiệm, hiệu quả",0,57024000,TG,CDTRG,1_MTHS,HH,2022-03-10T23:59:59,Chi cục Trồng trọt và Bảo vệ thực vật Bắc Ninh,19/QĐ-CCTTBVTV,0,Trong nước,[],"['IB2300039628', 'IB2300039628', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5e66db4b-89d6-4a8e-aa70-de85036aacb2', 0]"
IB2300039991,2023-03-14T18:13:23,Sở Tư pháp thành phố Hà Nội,PL2300030805,Báo Kinh tế và Đô thị (ấn phẩm Pháp luật và Xã hội),0,452778000,TG_DGDC,LCNT_DB,1_MTHS,PTV,2023-03-08T23:59:59,Sở Tư pháp Hà Nội,204/QĐ-STP,0,Trong nước,[],"['IB2300039991', 'IB2300039991', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '637212c7-5bf5-43b6-aa10-45002c29aa32', 0]"
IB2300039855,2023-03-14T16:27:42,TRƯỜNG PHỔ THÔNG DÂN TỘC BÁN TRÚ TIỂU HỌC VÀNG MA CHẢI,PL2300030957,Gói thầu số 05: Chi phí QLDA,0,10516509,TG,CDTRG,1_MTHS,TV,2023-02-15T23:59:59,TRƯỜNG PHỔ THÔNG DÂN TỘC BÁN TRÚ TIỂU HỌC VÀNG MA CHẢI,04/QĐ-THCS,0,Trong nước,[],"['IB2300039855', 'IB2300039855', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6f34c870-8033-4906-b129-b3eae1771b7e', 0]"
IB2300039208,2023-03-14T09:58:56,Sở Lao động Thương binh và Xã hội tỉnh Đắk Lắk,PL2300020289,Giám sát khảo sát địa chất bước thiết kế bản vẽ thi công,0,7786000,TG,CDTRG,1_MTHS,TV,2023-03-01T23:59:59,Sở Lao động Thương binh và Xã hội tỉnh Đắk Lắk,439/QĐ-SLĐTBXH,0,Trong nước,[],"['IB2300039208', 'IB2300039208', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5a5b2eda-a2a9-43b5-99a0-406e87d572b1', 0]"
IB2300038929,2023-03-14T18:17:22,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,PL2300029129,"Mua vật tư nông nghiệp khác thực hiện mô hình sản xuất đậu tương rau (phân bón lá, vôi bột, thuốc BVTV)",0,27750000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,31/QĐ-TV,0,Trong nước,[],"['IB2300038929', 'IB2300038929', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5e2250de-7876-4b7e-abee-7a0b3c808e31', 0]"
IB2300040009,2023-03-14T18:33:34,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,PL2300029129,Mua Phân bón hữu cơ thực hiện mô hình sản xuất đậu tương rau,0,69375000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,30/QĐ-TV,0,Trong nước,[],"['IB2300040009', 'IB2300040009', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f42def26-40fb-4020-953c-f450d732d23c', 0]"
IB2300039242,2023-03-14T10:14:35,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,PL2300029054,"Gói thầu số 2: Tư vấn lập HSMT, đánh giá HSDT",0,8000000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,324/QĐ-TS,0,Trong nước,[],"['IB2300039242', 'IB2300039242', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f604a6ab-ea26-4f33-8867-42807af4be21', 0]"
IB2300039626,2023-03-14T14:56:52,CỤC PHỤC VỤ NGOẠI GIAO ĐOÀN,PL2300006237,TV - 02: Tư vấn thẩm tra Báo cáo Kinh tế kỹ thuật,0,4400000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,Cục Phục vụ Ngoại giao đoàn,495/QĐ - CPVNGĐ,0,Trong nước,[],"['IB2300039626', 'IB2300039626', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b31ce1cc-7cc5-45de-9340-ccb9ee15faba', 0]"
IB2300039851,2023-03-14T16:26:20,Bệnh viện đa khoa Hà Đông,PL2300030940,Gói thầu số 02: Giám sát thi công xây dựng công trình,0,14266632,TG,CDTRG,1_MTHS,TV,2023-03-07T23:59:59,Bệnh viện đa khoa Hà Đông,463/QĐ-BV,0,Trong nước,[],"['IB2300039851', 'IB2300039851', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8aa9e7bf-fc25-44fe-8004-08c70f0f343b', 0]"
IB2300039567,2023-03-14T14:37:52,Ban chỉ huy Phòng chống thiên tai và Tìm kiếm cứu nạn tỉnh Đăk Nông,PL2300028597,"Xây dựng bản đồ phân vùng hạn hán, ngập lụt huyện Đắk Glong, tỉnh Đắk Nông",0,410000000,TG,CDT,1_MTHS,TV,2023-03-14T23:59:59,"Ban Chỉ huy Phòng, chống thiên tai và Tìm kiếm cứu nạn tỉnh",121/QĐ-BCH,0,Trong nước,[],"['IB2300039567', 'IB2300039567', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'cb8c8a6d-be02-48de-884a-0038fcf98ef4', 0]"
IB2300039090,2023-03-14T08:58:20,"Ban quản lý các dự án xây dựng huyện Gia Bình, tỉnh Bắc Ninh",PL2300021830,Gói thầu số 02: Tư vấn thẩm tra thiết kế BVTC và dự toán,0,4400000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ban Quản lý các dự án xây dựng huyện Gia Bình,65/QĐ-DA,0,Trong nước,[],"['IB2300039090', 'IB2300039090', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '23ff5f22-9677-492d-ba1b-2383714fb809', 0]"
IB2300039978,2023-03-14T18:16:06,Trung tâm Y tế thành phố Móng Cái,PL2300031078,Mua sắm Vật tư y tế tháng 03 năm 2023 cho Nhà thuốc Trung tâm Y tế thành phố Móng Cái,0,62060000,TG,CDTRG,1_MTHS,HH,2023-03-07T23:59:59,Trung tâm Y tế thành phố Móng Cái,Số 403/QĐ-TTYT,0,Trong nước,[],"['IB2300039978', 'IB2300039978', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7d1a7b4a-283a-49c3-912a-7b9485f27449', 0]"
IB2300039868,2023-03-14T16:33:43,Bệnh viện Đa khoa khu vực Cai Lậy,PL2300025380,Gói thầu thuốc generic năm 2023,0,897419310,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Bệnh viện Đa khoa khu vực Cai Lậy,409/QĐ-BVĐKCL,0,Trong nước,[],"['IB2300039868', 'IB2300039868', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1130c0e7-c0d2-4de3-853e-76ba48405b3b', 0]"
IB2300039470,2023-03-14T13:50:43,Bệnh viện đa khoa tỉnh Hải Dương,PL2300030596,Cung ứng Vật tư tiêu hao Túi lấy máu 3 phục vụ công tác chuyên môn khoa Huyết học Lâm sàng – Truyền máu,0,99484000,TG,CDTRG,1_MTHS,HH,2023-03-09T23:59:59,Bệnh viện Đa khoa tỉnh Hải Dương,1127/QĐ-BV,0,Trong nước,[],"['IB2300039470', 'IB2300039470', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3ada2957-85e1-459d-bf19-26d8641b780a', 0]"
IB2300036508,2023-03-14T09:58:04,Nhà máy A31,PL2300026140,Mua sắm vật tư sơn keo đợt 4 năm 2023,0,93364000,TG,CDTRG,1_MTHS,HH,2023-03-08T23:59:59,Nhà máy A31,361/QĐ-NM,0,Trong nước,[],"['IB2300036508', 'IB2300036508', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '29fab582-975c-453d-9737-2d79b54f54a0', 0]"
IB2300039257,2023-03-14T10:18:53,Bệnh viện Phụ Sản Hà Nội,PL2300030446,Tư vấn thẩm định hồ sơ mời thầu và thẩm định kết quả lựa chọn nhà thầu,0,18929860,TG,CDTRG,1_MTHS,TV,2023-03-06T23:59:59,Bệnh viện Phụ sản Hà Nội,315/QĐ-PS,0,Trong nước,[],"['IB2300039257', 'IB2300039257', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c621c3bd-da93-40cc-982e-539181bee7ab', 0]"
IB2300039907,2023-03-14T16:54:14,NGÂN HÀNG NÔNG NGHIỆP VÀ PHÁT TRIỂN NÔNG THÔN VIỆT NAM - CHI NHÁNH HÀ NỘI I,PL2300026508,Gói thầu số 03: Tư vấn thẩm định hồ sơ mời thầu và thẩm định kết quả lựa chọn nhà thầu,0,2200000,TG,CDTRG,1_MTHS,TV,2023-03-06T23:59:59,Ngân hàng Nông nghiệp và Phát triển nông thôn Việt Nam - Chi nhánh Hà Nội I,22/QĐ-NHNoHNI-MS,0,Trong nước,[],"['IB2300039907', 'IB2300039907', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '899799d0-e244-4b15-aeda-53f41e569000', 0]"
IB2300039611,2023-03-14T14:50:52,CÔNG TY CỔ PHẦN THUỶ ĐIỆN CẦN ĐƠN,PL2300026742,Sửa chữa đường nội bộ VH1 đoạn 2120 - 4120,0,480441351,TG,CDTRG,1_MTHS,XL,2023-03-13T23:59:59,Tổng giám đốc Công ty,47/QĐ-CT-KTKH,0,Trong nước,[],"['IB2300039611', 'IB2300039611', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '551f3c34-811e-48a3-a96c-22298f915b12', 0]"
IB2300039803,2023-03-14T16:06:52,Ban quản lý dự án đầu tư xây dựng huyện Xuân Trường,PL2300030839,Tư vấn khảo sát,0,84435000,TG,CDTRG,1_MTHS,TV,2022-09-14T23:59:59,Uỷ ban nhân dân huyện Xuân Trường,3742/QĐ-UBND,0,Trong nước,[],"['IB2300039803', 'IB2300039803', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '50656dc6-5f3e-4513-a907-49621c77be1c', 0]"
IB2300039894,2023-03-14T16:50:14,NGÂN HÀNG NÔNG NGHIỆP VÀ PHÁT TRIỂN NÔNG THÔN VIỆT NAM - CHI NHÁNH HÀ NỘI I,PL2300026508,Gói thầu số 02: Tư vấn lập hồ sơ mời thầu và đánh giá hồ sơ dự thầu,0,5500000,TG,CDTRG,1_MTHS,TV,2023-03-06T23:59:59,Ngân hàng Nông nghiệp và Phát triển nông thôn Việt Nam,22/QĐ-NHNoHNI-MS,0,Trong nước,[],"['IB2300039894', 'IB2300039894', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b7d7d09e-dcb3-4abd-bd34-0ef3510d4247', 0]"
IB2300025914,2023-03-14T10:04:50,Trung tâm Công nghệ thông tin Tài nguyên và Môi trường – Sở Tài nguyên và Môi trường Vĩnh Phúc,PL2300013583,gói thầu thực hiện phối hợp với cơ quan báo chí thực hiện chuyên mục tài nguyên môi trường,0,67050000,TG,CDTRG,1_MTHS,PTV,2023-02-03T23:59:59,TRung tâm công nghệ thông tin tài nguyên và môi trường rỉnh vĩnh phúc,09/QĐ-TTCNTTTNMT,0,Trong nước,[],"['IB2300025914', 'IB2300025914', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '84fa5c48-f427-4718-96d1-fbd8e8824925', 0]"
IB2300039128,2023-03-14T09:32:18,Bệnh viện đa khoa huyện Phú Xuyên,PL2300030310,Thay thế điện cực khối điện giải máy xét nghiệm sinh hóa AU480 khoa xét nghiệm phục vụ hoạt động chuyên môn,0,54000000,TG,CDTRG,1_MTHS,HH,2023-02-17T23:59:59,Bệnh viện đa khoa huyện Phú Xuyên,379 /QĐ- BVĐKPX,0,Trong nước,[],"['IB2300039128', 'IB2300039128', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6e7111cf-e88c-482c-a69b-af493342c801', 0]"
IB2300039193,2023-03-14T09:50:45,Ban quản lý dự án đầu tư xây dựng các công trình Nông nghiệp và Phát triển nông thôn tỉnh Kon Tum,PL2300021810,"Gói thầu số 09-TV: Lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu gói thầu khảo sát, lập TKBVTC",0,21819907,TG,CDT,1_MTHS,TV,2023-03-06T23:59:59,Ban Quản lý dự án đầu tư xây dựng các công trình nông nghiệp và phát triển nông thôn tỉnh Kon Tum,25/QĐ-BQL,0,Trong nước,[],"['IB2300039193', 'IB2300039193', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '57a93176-b5b1-4d49-9a2a-c0e0aa7b5811', 0]"
IB2300039461,2023-03-14T13:48:20,Bệnh viện Đa khoa huyện Đại Từ,PL2300030590,"Kế hoạch lựa chọn nhà thầu Kiểm toán độc lập công trình: Cải tạo, sửa chữa Bệnh viện Đa khoa huyện Đại Từ",0,22000000,TG,CDT,1_MTHS,TV,2023-03-07T23:59:59,Bệnh viện đa khoa huyện Đại Từ,82/QĐ-BV,0,Trong nước,[],"['IB2300039461', 'IB2300039461', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b42d64ce-abbc-4f02-8f44-ceaf12451b27', 0]"
IB2300039885,2023-03-14T16:55:08,VIỆN KIỂM SÁT NHÂN DÂN TỈNH HÒA BÌNH,PL2300030927,Thẩm tra báo cáo kinh tế kỹ thuật,0,4400000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,VIỆN KIỂM SÁT NHÂN DÂN TỈNH HÒA BÌNH,45/QĐ-VKS,0,Trong nước,[],"['IB2300039885', 'IB2300039885', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '807954c4-99ce-40df-9344-6a4c9724b747', 0]"
IB2300039785,2023-03-14T15:59:03,Đoàn đo đạc biên vẽ hải đồ và nghiên cứu biển,PL2300028086,"Mua vật tư, văn phòng phẩm phục vụ công tác huấn luyện thường xuyên, quân sự bộ binh và hội thi hội thao huấn luyện giai đoạn 1 năm 2023",0,83370000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Đoàn Đo đạc biên vẽ hải đồ và nghiên cứu biển,215/QĐ-Đ6,0,Trong nước,[],"['IB2300039785', 'IB2300039785', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '059bf461-fc31-492c-a14d-9cfd9d713cc2', 0]"
IB2300039579,2023-03-14T14:42:16,Bệnh viện Đa khoa khu vực Gò Công,PL2300027636,Mua sắm máy đo tim thai cho khoa sản,0,51000000,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,bệnh viện đa khoa khu vực gò công,228/QĐ-BVĐKGC ngày 14/3/2023,0,Trong nước,[],"['IB2300039579', 'IB2300039579', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9fbc100e-0334-4987-bda9-e1c756eba386', 0]"
IB2300025927,2023-03-14T10:23:22,Trung tâm Công nghệ thông tin Tài nguyên và Môi trường – Sở Tài nguyên và Môi trường Vĩnh Phúc,PL2300013305,"gói thầu trình bày lên market, in ấn bản tin tài nguyên môi trường",0,91680000,TG,CDTRG,1_MTHS,HON_HOP,2023-02-06T23:59:59,TRung tâm công nghệ thông tin tài nguyên và môi trường tỉnh Vĩnh Phúc,11/QĐ-TTCNTTTNMT,0,Trong nước,[],"['IB2300025927', 'IB2300025927', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6a01a339-ff32-458a-b97c-5367872fd85b', 0]"
IB2300039471,2023-03-14T13:52:19,Sở Giáo dục và Đào tạo tỉnh Vĩnh Phúc,PL2300024431,"Tư vấn lập HSMT, đánh giá HSDT",0,2200000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Sở Giáo dục và Đào tạo tỉnh Vĩnh Phúc,114/QĐ-SGDĐT,0,Trong nước,[],"['IB2300039471', 'IB2300039471', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd510e474-7b4f-44c6-9c6e-4418a0233db5', 0]"
IB2300040006,2023-03-14T18:30:29,Sở Tư pháp thành phố Hà Nội,PL2300030805,Đài phát thanh và truyền hình Hà Nội (kênh phát thanh 96MHz),0,240000000,TG_DGDC,LCNT_DB,1_MTHS,PTV,2023-03-08T23:59:59,Sở Tư pháp Hà Nội,204/QĐ-STP,0,Trong nước,[],"['IB2300040006', 'IB2300040006', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f9f59ff3-ef39-4243-a73c-216a3bc99a3d', 0]"
IB2300039815,2023-03-14T16:13:53,Bảo hiểm xã hội quận Dương Kinh,PL2300030901,Mua giấy in năm 2023,0,98785000,TG,CDTRG,1_MTHS,HH,2023-02-14T23:59:59,Bảo hiểm xã hội quận Dương Kinh,09a/QĐ-BHXH,0,Trong nước,[],"['IB2300039815', 'IB2300039815', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a3041332-6163-45aa-b6d9-28b6dc6766b8', 0]"
IB2300039464,2023-03-14T13:48:43,"Lữ đoàn PPk234, Quân đoàn 3",PL2300021919,Mua vật tư sơn sửa nhà làm việc 4 cơ quan Lữ đoàn,0,98450000,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Lữ đoàn trưởng,275/QĐ-LĐ,0,Trong nước,[],"['IB2300039464', 'IB2300039464', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '866e468c-1791-475e-b9d4-426509a7f80e', 0]"
